Dyadobacter fermentans	Staphylococcus haemolyticus
Dyadobacter fermentans	Streptococcus equinus
Dyadobacter fermentans	Streptococcus infantarius
Dyadobacter fermentans	Streptococcus infantis
Dyadobacter fermentans	Streptococcus salivarius
Dyadobacter fermentans	Ureaplasma urealyticum
Dyadobacter fermentans	Xenorhabdus bovienii
Dyadobacter fermentans	Xenorhabdus nematophila
Dysgonomonas gadei	Actinomyces odontolyticus
Dysgonomonas gadei	Actinomyces sp.
Dysgonomonas gadei	Lactobacillus antri
Dysgonomonas gadei	Lactobacillus rhamnosus
Dysgonomonas gadei	Leuconostoc citreum
Dysgonomonas gadei	Streptococcus constellatus
Dysgonomonas gadei	Streptococcus equinus
Dysgonomonas gadei	Streptococcus infantarius
Dysgonomonas gadei	Streptococcus mutans
Dysgonomonas gadei	Streptococcus parauberis
Dysgonomonas gadei	Streptococcus pyogenes
Dysgonomonas gadei	Streptococcus salivarius
Dysgonomonas gadei	Streptococcus sp.
Dysgonomonas gadei	Streptococcus thermophilus
Dysgonomonas gadei	Streptococcus vestibularis
Dysgonomonas mossii	Actinomyces odontolyticus
Dysgonomonas mossii	Eubacterium hallii
Dysgonomonas mossii	Lactobacillus casei
Dysgonomonas mossii	Lactobacillus delbrueckii
Dysgonomonas mossii	Lactobacillus rhamnosus
Dysgonomonas mossii	Leuconostoc citreum
Dysgonomonas mossii	Rothia mucilaginosa
Dysgonomonas mossii	Streptococcus constellatus
Dysgonomonas mossii	Streptococcus equinus
Dysgonomonas mossii	Streptococcus infantarius
Dysgonomonas mossii	Streptococcus salivarius
Dysgonomonas mossii	Streptococcus thermophilus
Edwardsiella ictaluri	Alistipes sp.
Edwardsiella ictaluri	Clostridium leptum
Edwardsiella ictaluri	Eubacterium rectale
Edwardsiella ictaluri	Eubacterium siraeum
Edwardsiella ictaluri	Lactococcus lactis
Edwardsiella ictaluri	Lawsonia intracellularis
Edwardsiella ictaluri	Propionibacterium acnes
Edwardsiella ictaluri	Eubacterium cylindroides
Eggerthella lenta	Flavobacteria bacterium
Eggerthella lenta	Leptotrichia hofstadii
Eggerthella lenta	Maribacter sp.
Eggerthella lenta	Oceanicola batsensis
Eggerthella lenta	Polaribacter irgensii
Eggerthella lenta	Prevotella amnii
Eggerthella lenta	Prevotella bergensis
Eggerthella lenta	Prevotella copri
Eggerthella lenta	Prevotella dentalis
Eggerthella lenta	Prevotella melaninogenica
Eggerthella lenta	Prevotella nigrescens
Eggerthella lenta	Prevotella oralis
Eggerthella lenta	Riemerella anatipestifer
Eggerthella lenta	Waddlia chondrophila
Enterobacter aerogenes	Acetivibrio cellulolyticus
Enterobacter aerogenes	Alistipes sp.
Enterobacter aerogenes	Azospirillum brasilense
Enterobacter aerogenes	Bartonella bacilliformis
Enterobacter aerogenes	Bartonella quintana
Enterobacter aerogenes	Caldicellulosiruptor owensensis
Enterobacter aerogenes	Candidatus Odyssella
Enterobacter aerogenes	Clostridium difficile
Enterobacter aerogenes	Clostridium leptum
Enterobacter aerogenes	Clostridium saccharolyticum
Enterobacter aerogenes	Clostridium sp.
Enterobacter aerogenes	Coprococcus eutactus
Enterobacter aerogenes	Coraliomargarita akajimensis
Enterobacter aerogenes	Deinococcus radiodurans
Enterobacter aerogenes	Desulfobacca acetoxidans
Enterobacter aerogenes	Desulfosporosinus orientis
Enterobacter aerogenes	Desulfovibrio africanus
Enterobacter aerogenes	Dethiosulfovibrio peptidovorans
Enterobacter aerogenes	Dialister invisus
Enterobacter aerogenes	Dyadobacter fermentans
Enterobacter aerogenes	Erysipelotrichaceae bacterium
Enterobacter aerogenes	Eubacterium rectale
Enterobacter aerogenes	Eubacterium siraeum
Enterobacter aerogenes	Faecalibacterium prausnitzii
Enterobacter aerogenes	Flavobacterium branchiophilum
Enterobacter aerogenes	Flexistipes sinusarabici
Enterobacter aerogenes	Gluconacetobacter diazotrophicus
Enterobacter aerogenes	Hyphomonas neptunium
Enterobacter aerogenes	Janibacter sp.
Enterobacter aerogenes	Jonquetella anthropi
Enterobacter aerogenes	Lactococcus lactis
Enterobacter aerogenes	Lawsonia intracellularis
Enterobacter aerogenes	Megasphaera genomosp.
Enterobacter aerogenes	Mesoplasma florum
Enterobacter aerogenes	Moorella thermoacetica
Enterobacter aerogenes	Mycoplasma mobile
Enterobacter aerogenes	Mycoplasma putrefaciens
Enterobacter aerogenes	Natranaerobius thermophilus
Enterobacter aerogenes	Oenococcus oeni
Enterobacter aerogenes	Oscillibacter valericigenes
Enterobacter aerogenes	Oxalobacter formigenes
Enterobacter aerogenes	Prochlorococcus marinus
Enterobacter aerogenes	Propionibacterium acnes
Enterobacter aerogenes	Propionibacterium freudenreichii
Enterobacter aerogenes	Pseudoflavonifractor capillosus
Enterobacter aerogenes	Ruminococcaceae bacterium
Enterobacter aerogenes	Ruminococcus albus
Enterobacter aerogenes	Ruminococcus champanellensis
Enterobacter aerogenes	Ruminococcus flavefaciens
Enterobacter aerogenes	Ruminococcus sp.
Enterobacter aerogenes	Slackia heliotrinireducens
Enterobacter aerogenes	Sphingobacterium spiritivorum
Enterobacter aerogenes	Subdoligranulum variabile
Enterobacter aerogenes	Symbiobacterium thermophilum
Enterobacter aerogenes	Synechococcus sp.
Enterobacter aerogenes	Thermaerobacter subterraneus
Enterobacter aerogenes	Treponema succinifaciens
Enterobacter aerogenes	Weeksella virosa
Enterobacter aerogenes	Eubacterium cylindroides
Enterobacter aerogenes	alpha proteobacterium
Enterobacter asburiae	Alistipes sp.
Enterobacter asburiae	Clostridium saccharolyticum
Enterobacter asburiae	Eubacterium rectale
Enterobacter asburiae	Eubacterium siraeum
Enterobacter asburiae	Lactococcus lactis
Enterobacter asburiae	Ruminococcus champanellensis
Enterobacter asburiae	Ruminococcus sp.
Enterobacter cancerogenus	Alistipes sp.
Enterobacter cancerogenus	Clostridium leptum
Enterobacter cancerogenus	Clostridium saccharolyticum
Enterobacter cancerogenus	Dyadobacter fermentans
Enterobacter cancerogenus	Eubacterium rectale
Enterobacter cancerogenus	Eubacterium siraeum
Enterobacter cancerogenus	Lactococcus lactis
Enterobacter cancerogenus	Lawsonia intracellularis
Enterobacter cancerogenus	Propionibacterium acnes
Enterobacter cancerogenus	Pseudoflavonifractor capillosus
Enterobacter cancerogenus	Ruminococcus champanellensis
Enterobacter cancerogenus	Eubacterium cylindroides
Enterobacter cloacae	Alistipes sp.
Enterobacter cloacae	Candidatus Odyssella
Enterobacter cloacae	Caulobacter crescentus
Enterobacter cloacae	Clostridium leptum
Enterobacter cloacae	Clostridium saccharolyticum
Enterobacter cloacae	Coprococcus eutactus
Enterobacter cloacae	Deinococcus radiodurans
Enterobacter cloacae	Desulfobacca acetoxidans
Enterobacter cloacae	Desulfosporosinus orientis
Enterobacter cloacae	Desulfovibrio africanus
Enterobacter cloacae	Dethiosulfovibrio peptidovorans
Enterobacter cloacae	Eubacterium hallii
Enterobacter cloacae	Eubacterium rectale
Enterobacter cloacae	Eubacterium siraeum
Enterobacter cloacae	Flavobacterium branchiophilum
Enterobacter cloacae	Geobacillus sp.
Enterobacter cloacae	Gluconacetobacter diazotrophicus
Enterobacter cloacae	Gordonia neofelifaecis
Enterobacter cloacae	Halanaerobium praevalens
Enterobacter cloacae	Janibacter sp.
Enterobacter cloacae	Jonquetella anthropi
Enterobacter cloacae	Kineococcus radiotolerans
Enterobacter cloacae	Lactococcus lactis
Enterobacter cloacae	Lawsonia intracellularis
Enterobacter cloacae	Megasphaera genomosp.
Enterobacter cloacae	Methylosinus trichosporium
Enterobacter cloacae	Moorella thermoacetica
Enterobacter cloacae	Mycoplasma putrefaciens
Enterobacter cloacae	Natranaerobius thermophilus
Enterobacter cloacae	Nautilia profundicola
Enterobacter cloacae	Oenococcus oeni
Enterobacter cloacae	Oscillibacter valericigenes
Enterobacter cloacae	Pelagibaca bermudensis
Enterobacter cloacae	Prochlorococcus marinus
Enterobacter cloacae	Propionibacterium acnes
Enterobacter cloacae	Propionibacterium freudenreichii
Enterobacter cloacae	Roseiflexus castenholzii
Enterobacter cloacae	Roseiflexus sp.
Enterobacter cloacae	Roseobacter sp.
Enterobacter cloacae	Ruminococcaceae bacterium
Enterobacter cloacae	Ruminococcus albus
Enterobacter cloacae	Ruminococcus champanellensis
Enterobacter cloacae	Ruminococcus sp.
Enterobacter cloacae	Slackia heliotrinireducens
Enterobacter cloacae	Symbiobacterium thermophilum
Enterobacter cloacae	Synechococcus sp.
Enterobacter cloacae	Treponema primitia
Enterobacter cloacae	Eubacterium cylindroides
Enterobacter cloacae	alpha proteobacterium
Enterobacter lignolyticus	Alistipes shahii
Enterobacter lignolyticus	Alistipes sp.
Enterobacter lignolyticus	Clostridium leptum
Enterobacter lignolyticus	Clostridium saccharolyticum
Enterobacter lignolyticus	Coprococcus eutactus
Enterobacter lignolyticus	Eubacterium rectale
Enterobacter lignolyticus	Eubacterium siraeum
Enterobacter lignolyticus	Lactococcus lactis
Enterobacter lignolyticus	Lawsonia intracellularis
Enterobacter lignolyticus	Oscillibacter valericigenes
Enterobacter lignolyticus	Ruminococcus albus
Enterobacter lignolyticus	Ruminococcus champanellensis
Enterobacter sp.	Alistipes sp.
Enterobacter sp.	Clostridium leptum
Enterobacter sp.	Clostridium saccharolyticum
Enterobacter sp.	Dyadobacter fermentans
Enterobacter sp.	Eubacterium rectale
Enterobacter sp.	Eubacterium siraeum
Enterobacter sp.	Lactococcus lactis
Enterobacter sp.	Lawsonia intracellularis
Enterobacter sp.	Propionibacterium acnes
Enterobacter sp.	Pseudoflavonifractor capillosus
Enterobacter sp.	Eubacterium cylindroides
Enterococcus casseliflavus	Alistipes putredinis
Enterococcus casseliflavus	Alistipes shahii
Enterococcus casseliflavus	Alistipes sp.
Enterococcus casseliflavus	Bacteroides caccae
Enterococcus casseliflavus	Bacteroides coprophilus
Enterococcus casseliflavus	Bacteroides eggerthii
Enterococcus casseliflavus	Bacteroides finegoldii
Enterococcus casseliflavus	Bacteroides fluxus
Enterococcus casseliflavus	Bacteroides sp.
Enterococcus casseliflavus	Bacteroides uniformis
Enterococcus casseliflavus	Capnocytophaga sp.
Enterococcus casseliflavus	Odoribacter splanchnicus
Enterococcus casseliflavus	Prevotella buccalis
Enterococcus casseliflavus	Sphingobacterium spiritivorum
Enterococcus casseliflavus	Waddlia chondrophila
Epulopiscium sp.	Bacteroides stercoris
Epulopiscium sp.	Prevotella disiens
Erwinia amylovora	Alistipes shahii
Erwinia amylovora	Alistipes sp.
Erwinia amylovora	Clostridium saccharolyticum
Erwinia amylovora	Coprococcus eutactus
Erwinia amylovora	Eubacterium rectale
Erwinia amylovora	Eubacterium siraeum
Erwinia amylovora	Faecalibacterium cf.
Erwinia amylovora	Lactococcus lactis
Erwinia amylovora	Oscillibacter valericigenes
Erwinia amylovora	Ruminococcus champanellensis
Erwinia billingiae	Alistipes sp.
Erwinia billingiae	Clostridium leptum
Erwinia billingiae	Clostridium saccharolyticum
Erwinia billingiae	Clostridium sp.
Erwinia billingiae	Coprococcus eutactus
Erwinia billingiae	Eubacterium rectale
Erwinia billingiae	Eubacterium siraeum
Erwinia billingiae	Lactococcus lactis
Erwinia billingiae	Lawsonia intracellularis
Erwinia billingiae	Oscillibacter valericigenes
Erwinia billingiae	Propionibacterium acnes
Erwinia billingiae	Ruminococcus albus
Erwinia billingiae	Ruminococcus champanellensis
Erwinia billingiae	Eubacterium cylindroides
Erwinia pyrifoliae	Acetivibrio cellulolyticus
Erwinia pyrifoliae	Alistipes sp.
Erwinia pyrifoliae	Clostridium leptum
Erwinia pyrifoliae	Clostridium saccharolyticum
Erwinia pyrifoliae	Clostridium sp.
Erwinia pyrifoliae	Coprococcus eutactus
Erwinia pyrifoliae	Deinococcus radiodurans
Erwinia pyrifoliae	Dyadobacter fermentans
Erwinia pyrifoliae	Eubacterium rectale
Erwinia pyrifoliae	Eubacterium siraeum
Erwinia pyrifoliae	Faecalibacterium prausnitzii
Erwinia pyrifoliae	Lactococcus lactis
Erwinia pyrifoliae	Lawsonia intracellularis
Erwinia pyrifoliae	Oscillibacter valericigenes
Erwinia pyrifoliae	Propionibacterium acnes
Erwinia pyrifoliae	Pseudoflavonifractor capillosus
Erwinia pyrifoliae	Ruminococcaceae bacterium
Erwinia pyrifoliae	Ruminococcus albus
Erwinia pyrifoliae	Ruminococcus champanellensis
Erwinia pyrifoliae	Slackia heliotrinireducens
Erwinia pyrifoliae	Subdoligranulum variabile
Erwinia pyrifoliae	Treponema succinifaciens
Erwinia pyrifoliae	Eubacterium cylindroides
Erwinia tasmaniensis	Alistipes sp.
Erwinia tasmaniensis	Clostridium leptum
Erwinia tasmaniensis	Clostridium saccharolyticum
Erwinia tasmaniensis	Eubacterium rectale
Erwinia tasmaniensis	Eubacterium siraeum
Erwinia tasmaniensis	Lactococcus lactis
Erwinia tasmaniensis	Ruminococcus champanellensis
Erysipelothrix rhusiopathiae	Bacteroides sp.
Erysipelothrix rhusiopathiae	Neisseria cinerea
Erysipelotrichaceae bacterium	Capnocytophaga sputigena
Erysipelotrichaceae bacterium	Fusobacterium ulcerans
Erysipelotrichaceae bacterium	Haemophilus ducreyi
Erysipelotrichaceae bacterium	Mannheimia haemolytica
Erysipelotrichaceae bacterium	Neisseria mucosa
Erysipelotrichaceae bacterium	Pseudoalteromonas haloplanktis
Erysipelotrichaceae bacterium	Pseudoalteromonas sp.
Erysipelotrichaceae bacterium	Shewanella putrefaciens
Erysipelotrichaceae bacterium	Xenorhabdus nematophila
Erythrobacter sp.	Fusobacterium ulcerans
Escherichia albertii	Acetivibrio cellulolyticus
Escherichia albertii	Acidiphilium multivorum
Escherichia albertii	Alistipes shahii
Escherichia albertii	Alistipes sp.
Escherichia albertii	Azospirillum brasilense
Escherichia albertii	Bartonella bacilliformis
Escherichia albertii	Butyrivibrio crossotus
Escherichia albertii	Caldicellulosiruptor bescii
Escherichia albertii	Caldicellulosiruptor owensensis
Escherichia albertii	Candidatus Odyssella
Escherichia albertii	Clostridium clariflavum
Escherichia albertii	Clostridium leptum
Escherichia albertii	Clostridium papyrosolvens
Escherichia albertii	Clostridium saccharolyticum
Escherichia albertii	Clostridium sp.
Escherichia albertii	Coprococcus eutactus
Escherichia albertii	Coraliomargarita akajimensis
Escherichia albertii	Deinococcus radiodurans
Escherichia albertii	Desulfobacca acetoxidans
Escherichia albertii	Desulfovibrio africanus
Escherichia albertii	Dethiosulfovibrio peptidovorans
Escherichia albertii	Dorea longicatena
Escherichia albertii	Dyadobacter fermentans
Escherichia albertii	Eubacterium rectale
Escherichia albertii	Eubacterium siraeum
Escherichia albertii	Faecalibacterium prausnitzii
Escherichia albertii	Flavobacteria bacterium
Escherichia albertii	Flexistipes sinusarabici
Escherichia albertii	Fluviicola taffensis
Escherichia albertii	Gluconacetobacter diazotrophicus
Escherichia albertii	Janibacter sp.
Escherichia albertii	Jonquetella anthropi
Escherichia albertii	Lachnoanaerobaculum saburreum
Escherichia albertii	Lactococcus lactis
Escherichia albertii	Lawsonia intracellularis
Escherichia albertii	Mesoplasma florum
Escherichia albertii	Moorella thermoacetica
Escherichia albertii	Mycoplasma mobile
Escherichia albertii	Mycoplasma pulmonis
Escherichia albertii	Opitutus terrae
Escherichia albertii	Oscillibacter valericigenes
Escherichia albertii	Prevotella sp.
Escherichia albertii	Prochlorococcus marinus
Escherichia albertii	Propionibacterium acnes
Escherichia albertii	Pseudoflavonifractor capillosus
Escherichia albertii	Rickettsia typhi
Escherichia albertii	Robiginitalea biformata
Escherichia albertii	Roseburia intestinalis
Escherichia albertii	Roseiflexus sp.
Escherichia albertii	Ruminococcaceae bacterium
Escherichia albertii	Ruminococcus albus
Escherichia albertii	Ruminococcus champanellensis
Escherichia albertii	Ruminococcus flavefaciens
Escherichia albertii	Slackia heliotrinireducens
Escherichia albertii	Sphaerochaeta globosa
Escherichia albertii	Sphingobacterium spiritivorum
Escherichia albertii	Subdoligranulum variabile
Escherichia albertii	Symbiobacterium thermophilum
Escherichia albertii	Treponema succinifaciens
Escherichia albertii	Weeksella virosa
Escherichia albertii	Eubacterium cylindroides
Escherichia albertii	alpha proteobacterium
Escherichia coli	Acidiphilium multivorum
Escherichia coli	Alistipes sp.
Escherichia coli	Arthrobacter chlorophenolicus
Escherichia coli	Azospirillum brasilense
Escherichia coli	Bartonella bacilliformis
Escherichia coli	Blattabacterium sp.
Escherichia coli	Caldicellulosiruptor bescii
Escherichia coli	Caldicellulosiruptor owensensis
Escherichia coli	Candidatus Odyssella
Escherichia coli	Caulobacter crescentus
Escherichia coli	Clostridium clariflavum
Escherichia coli	Clostridium leptum
Escherichia coli	Clostridium papyrosolvens
Escherichia coli	Clostridium saccharolyticum
Escherichia coli	Clostridium sp.
Escherichia coli	Coprococcus eutactus
Escherichia coli	Coraliomargarita akajimensis
Escherichia coli	Cytophaga hutchinsonii
Escherichia coli	Deinococcus radiodurans
Escherichia coli	Desulfobacca acetoxidans
Escherichia coli	Desulfovibrio africanus
Escherichia coli	Dethiosulfovibrio peptidovorans
Escherichia coli	Dyadobacter fermentans
Escherichia coli	Eubacterium rectale
Escherichia coli	Eubacterium siraeum
Escherichia coli	Flavobacterium branchiophilum
Escherichia coli	Flexistipes sinusarabici
Escherichia coli	Fluviicola taffensis
Escherichia coli	Geobacillus sp.
Escherichia coli	Gluconacetobacter diazotrophicus
Escherichia coli	Gordonia neofelifaecis
Escherichia coli	Halanaerobium praevalens
Escherichia coli	Hyphomonas neptunium
Escherichia coli	Isoptericola variabilis
Escherichia coli	Janibacter sp.
Escherichia coli	Jonquetella anthropi
Escherichia coli	Kineococcus radiotolerans
Escherichia coli	Lactococcus lactis
Escherichia coli	Lawsonia intracellularis
Escherichia coli	Leptotrichia hofstadii
Escherichia coli	Methanosaeta harundinacea
Escherichia coli	Methylosinus trichosporium
Escherichia coli	Moorea producens
Escherichia coli	Moorella thermoacetica
Escherichia coli	Mucilaginibacter paludis
Escherichia coli	Mycoplasma mobile
